datetime,o,h,l,c,v
2020-12-21 11:00:00,26.11600000,27.21000000,25.85300000,26.59600000,107397.79800000
2020-12-21 12:00:00,26.58600000,28.09400000,25.65000000,27.09700000,169344.49600000
2020-12-21 13:00:00,27.10200000,27.27500000,25.55300000,26.29700000,103607.80400000
2020-12-21 14:00:00,26.29700000,27.00800000,26.13700000,26.55500000,41147.56700000
2020-12-21 15:00:00,26.55500000,26.55500000,26.55500000,26.55500000,0.00000000
2020-12-21 19:00:00,26.72100000,26.87000000,26.10100000,26.45300000,38747.05800000
2020-12-21 20:00:00,26.45200000,27.01600000,26.36700000,26.77500000,29462.84000000
2020-12-21 21:00:00,26.80200000,27.65800000,26.52500000,27.55700000,61259.98200000
2020-12-21 22:00:00,27.55700000,28.91000000,27.42300000,28.31300000,136066.29700000
2020-12-21 23:00:00,28.32500000,29.16600000,27.95500000,28.34400000,106728.12900000
2020-12-22 00:00:00,28.34400000,28.70800000,28.00100000,28.04900000,43481.68900000
2020-12-22 01:00:00,28.05600000,28.85900000,28.03000000,28.33300000,45218.49000000
2020-12-22 02:00:00,28.32200000,28.86500000,28.20600000,28.63800000,46758.39800000
2020-12-22 03:00:00,28.65800000,28.86700000,28.21800000,28.80000000,30487.93300000
2020-12-22 04:00:00,28.80300000,29.43700000,28.53900000,29.17700000,50929.20500000
2020-12-22 05:00:00,29.17500000,29.41100000,28.60900000,28.67500000,29871.03600000
2020-12-22 06:00:00,28.69700000,28.81900000,28.33900000,28.47700000,36896.05000000
2020-12-22 07:00:00,28.49200000,28.79500000,28.35000000,28.45200000,35437.05000000
2020-12-22 08:00:00,28.45400000,28.59700000,27.99800000,28.13300000,40413.58000000
2020-12-22 09:00:00,28.12900000,28.21500000,26.73900000,27.30300000,114865.70100000
2020-12-22 10:00:00,27.30100000,28.92500000,27.30000000,28.77300000,80500.75600000
2020-12-22 11:00:00,28.75100000,29.10200000,28.11500000,28.39200000,61673.78600000
2020-12-22 12:00:00,28.38900000,28.58300000,27.84400000,28.31100000,74578.24500000
2020-12-22 13:00:00,28.30500000,28.60000000,28.00000000,28.20100000,55336.41700000
2020-12-22 14:00:00,28.20900000,29.20100000,28.19500000,28.81300000,75162.58500000
2020-12-22 15:00:00,28.81300000,29.07300000,28.58200000,29.04300000,23230.27600000
2020-12-22 16:00:00,29.04300000,29.40800000,28.68800000,28.87700000,50084.59000000
2020-12-22 17:00:00,28.87700000,29.80000000,28.85200000,29.65200000,71457.73600000
2020-12-22 18:00:00,29.65200000,29.74200000,29.29000000,29.40800000,31729.10200000
2020-12-22 19:00:00,29.40800000,29.53300000,27.58000000,28.22700000,135794.76200000
2020-12-22 20:00:00,28.22900000,28.57300000,28.10700000,28.40400000,53309.51800000
2020-12-22 21:00:00,28.37800000,28.64100000,27.71400000,27.90000000,53170.52900000
2020-12-22 22:00:00,27.90000000,28.19800000,27.74900000,28.04000000,41909.06600000
2020-12-22 23:00:00,28.03900000,28.17000000,27.53000000,27.60000000,35825.41800000
2020-12-23 00:00:00,27.57300000,28.60000000,27.25000000,28.02400000,52885.14000000
2020-12-23 01:00:00,28.02300000,28.27600000,27.44900000,27.54000000,36376.20600000
