datetime,o,h,l,c,v
2020-12-23 22:00:00,1.00070000,1.00110000,1.00060000,1.00080000,2862664.81000000
2020-12-23 23:00:00,1.00080000,1.00100000,1.00000000,1.00050000,7935180.93000000
2020-12-24 00:00:00,1.00050000,1.00050000,1.00000000,1.00020000,4314430.83000000
2020-12-24 01:00:00,1.00030000,1.00060000,1.00020000,1.00050000,3101445.67000000
2020-12-24 02:00:00,1.00040000,1.00090000,1.00020000,1.00040000,4600956.15000000
2020-12-24 03:00:00,1.00040000,1.00040000,1.00010000,1.00020000,1763689.31000000
2020-12-24 04:00:00,1.00020000,1.00060000,1.00010000,1.00050000,2846326.40000000
2020-12-24 05:00:00,1.00050000,1.00060000,1.00000000,1.00010000,1368068.67000000
2020-12-24 06:00:00,1.00010000,1.00050000,1.00000000,1.00020000,2431402.52000000
2020-12-24 07:00:00,1.00030000,1.00040000,1.00000000,1.00040000,1996812.34000000
2020-12-24 08:00:00,1.00030000,1.00070000,1.00020000,1.00020000,2021162.74000000
2020-12-24 09:00:00,1.00030000,1.00040000,1.00010000,1.00040000,2896350.52000000
2020-12-24 10:00:00,1.00030000,1.00040000,1.00020000,1.00040000,2757895.67000000
2020-12-24 11:00:00,1.00030000,1.00040000,1.00020000,1.00030000,2462211.71000000
2020-12-24 12:00:00,1.00020000,1.00040000,1.00020000,1.00040000,881710.61000000
2020-12-24 13:00:00,1.00040000,1.00050000,1.00010000,1.00030000,1689342.11000000
2020-12-24 14:00:00,1.00040000,1.00040000,1.00000000,1.00010000,1703329.65000000
2020-12-24 15:00:00,1.00010000,1.00040000,1.00000000,1.00030000,2897614.99000000
2020-12-24 16:00:00,1.00030000,1.00060000,1.00030000,1.00040000,1702907.20000000
2020-12-24 17:00:00,1.00040000,1.00040000,1.00010000,1.00010000,3175234.84000000
2020-12-24 18:00:00,1.00020000,1.00080000,0.99990000,0.99990000,1876375.76000000
2020-12-24 19:00:00,1.00000000,1.00000000,0.99980000,0.99990000,2308201.10000000
2020-12-24 20:00:00,1.00000000,1.00000000,0.99980000,1.00000000,1726639.78000000
2020-12-24 21:00:00,1.00000000,1.00020000,0.99990000,1.00010000,1165421.21000000
2020-12-24 22:00:00,1.00020000,1.00040000,0.99980000,1.00000000,2026143.04000000
2020-12-24 23:00:00,0.99990000,1.00010000,0.99990000,1.00010000,1854923.76000000
2020-12-25 00:00:00,1.00000000,1.00040000,1.00000000,1.00040000,2810762.47000000
2020-12-25 01:00:00,1.00040000,1.00050000,1.00030000,1.00040000,1399870.07000000
