datetime,o,h,l,c,v
2021-10-02 02:00:00,161.62000000,175.00000000,156.06000000,168.98000000,5059987.02000000
2021-10-03 02:00:00,169.00000000,177.79000000,165.58000000,172.98000000,4233767.25000000
2021-10-04 02:00:00,172.99000000,173.34000000,162.00000000,167.13000000,4312499.92000000
2021-10-05 02:00:00,167.13000000,170.18000000,159.68000000,164.62000000,3378441.71000000
2021-10-06 02:00:00,164.64000000,165.42000000,150.10000000,153.87000000,4499161.76000000
2021-10-07 02:00:00,153.90000000,161.42000000,150.34000000,154.26000000,3251376.58000000
2021-10-08 02:00:00,154.26000000,168.97000000,152.39000000,158.86000000,3735085.38000000
2021-10-09 02:00:00,158.88000000,161.54000000,154.18000000,156.84000000,1833309.02000000
2021-10-10 02:00:00,156.80000000,158.50000000,145.55000000,147.55000000,2037895.69000000
2021-10-11 02:00:00,147.56000000,154.00000000,140.24000000,144.77000000,2211323.14000000
2021-10-12 02:00:00,144.79000000,153.50000000,137.61000000,152.32000000,3377483.32000000
2021-10-13 02:00:00,152.35000000,155.56000000,144.28000000,148.04000000,2760546.00000000
2021-10-14 02:00:00,148.05000000,155.65000000,147.27000000,150.02000000,2654600.61000000
2021-10-15 02:00:00,150.01000000,165.75000000,146.68000000,163.18000000,5388612.07000000
2021-10-16 02:00:00,163.15000000,164.80000000,156.36000000,157.54000000,1985241.59000000
2021-10-17 02:00:00,157.54000000,167.65000000,153.13000000,160.12000000,3070422.13000000
2021-10-18 02:00:00,160.11000000,162.98000000,154.91000000,157.12000000,2240606.17000000
2021-10-19 02:00:00,157.12000000,159.45000000,153.06000000,155.78000000,1821550.17000000
2021-10-20 02:00:00,155.77000000,176.87000000,155.00000000,176.72000000,3884374.70000000
2021-10-21 02:00:00,176.72000000,194.21000000,176.70000000,190.50000000,7853710.77000000
2021-10-22 02:00:00,190.46000000,215.10000000,187.96000000,196.29000000,8364239.42000000
2021-10-23 02:00:00,196.29000000,205.78000000,191.86000000,197.75000000,3274703.05000000
2021-10-24 02:00:00,197.75000000,204.86000000,185.22000000,202.14000000,3573960.26000000
2021-10-25 02:00:00,202.15000000,218.93000000,198.00000000,209.70000000,4914479.29000000
2021-10-26 02:00:00,209.73000000,214.20000000,196.36000000,199.85000000,3168707.16000000
2021-10-27 02:00:00,199.87000000,205.49000000,176.94000000,184.49000000,5003626.21000000
2021-10-28 02:00:00,184.45000000,201.38000000,181.64000000,195.42000000,3503774.60000000
2021-10-29 02:00:00,195.37000000,205.22000000,194.45000000,200.41000000,2484214.02000000
2021-10-30 02:00:00,200.36000000,200.62000000,187.30000000,195.70000000,1609573.37000000
2021-10-31 02:00:00,195.69000000,205.00000000,185.31000000,202.49000000,2375757.35000000
2021-11-01 01:00:00,202.53000000,211.66000000,197.70000000,203.90000000,3150076.28000000
2021-11-02 01:00:00,203.91000000,222.22000000,200.97000000,220.82000000,2876704.54200000
2021-11-03 01:00:00,220.81000000,247.00000000,215.69000000,243.37000000,5253716.35200000
2021-11-04 01:00:00,243.37000000,250.50000000,234.00000000,247.07000000,3552648.58000000
2021-11-05 01:00:00,247.06000000,248.84000000,230.34000000,236.06000000,2233800.23000000
2021-11-06 01:00:00,236.04000000,259.90000000,234.79000000,258.44000000,3046062.46000000
2021-11-07 01:00:00,258.41000000,258.66000000,245.65000000,249.68000000,1923092.87000000
2021-11-08 01:00:00,249.62000000,253.30000000,240.68000000,248.26000000,2301351.76000000
2021-11-09 01:00:00,248.27000000,253.22000000,237.62000000,239.04000000,2217088.06000000
2021-11-10 01:00:00,239.06000000,248.00000000,217.50000000,233.09000000,3092477.23000000
2021-11-11 01:00:00,233.06000000,246.50000000,229.40000000,233.37000000,1997993.90000000
2021-11-12 01:00:00,233.34000000,239.09000000,220.83000000,228.48000000,2114721.23000000
2021-11-13 01:00:00,228.46000000,241.97000000,224.79000000,241.59000000,1458387.39000000
2021-11-14 01:00:00,241.58000000,242.00000000,230.40000000,238.64000000,1075144.87000000
2021-11-15 01:00:00,238.63000000,246.36000000,234.49000000,238.20000000,1921128.24000000
2021-11-16 01:00:00,238.18000000,238.21000000,213.81000000,219.04000000,2557623.67000000
2021-11-17 01:00:00,219.09000000,222.44000000,209.53000000,218.94000000,2094790.54000000
2021-11-18 01:00:00,218.90000000,222.78000000,186.50000000,195.01000000,3077799.94000000
2021-11-19 01:00:00,195.19000000,219.59000000,188.99000000,215.25000000,2712585.78000000
2021-11-20 01:00:00,215.25000000,221.17000000,205.84000000,217.63000000,1560552.25000000
2021-11-21 01:00:00,217.64000000,240.00000000,210.53000000,230.51000000,1888280.05000000
2021-11-22 01:00:00,230.56000000,231.99000000,211.60000000,215.59000000,2456703.81000000
2021-11-23 01:00:00,215.58000000,226.08000000,210.91000000,221.75000000,1654017.24000000
2021-11-24 01:00:00,221.76000000,222.47000000,200.14000000,205.70000000,1878172.55000000
2021-11-25 01:00:00,205.76000000,216.35000000,201.93000000,209.97000000,1764837.19000000
2021-11-26 01:00:00,209.94000000,210.53000000,182.70000000,192.42000000,2776105.44000000
2021-11-27 01:00:00,192.37000000,199.39000000,190.61000000,192.74000000,1028955.27000000
2021-11-28 01:00:00,192.74000000,202.10000000,180.93000000,200.69000000,1560980.85000000
2021-11-29 01:00:00,200.71000000,212.75000000,199.63000000,204.09000000,1458763.57000000
2021-11-30 01:00:00,204.10000000,218.28000000,199.55000000,208.53000000,2176734.39000000
2021-12-01 01:00:00,208.52000000,220.88000000,207.89000000,217.17000000,563521.73000000
