datetime,o,h,l,c,v
2021-07-17 02:00:00,1.09210000,1.09760000,0.99520000,1.01910000,5338418.22000000
2021-07-18 02:00:00,1.01650000,1.11200000,0.98010000,1.01980000,4584047.96000000
2021-07-19 02:00:00,1.01850000,1.02040000,0.86160000,0.90340000,4860721.40000000
2021-07-20 02:00:00,0.90540000,0.90550000,0.77000000,0.81230000,5180960.49000000
2021-07-21 02:00:00,0.81180000,0.97960000,0.78970000,0.94890000,5735458.45000000
2021-07-22 02:00:00,0.95050000,1.10860000,0.94650000,1.04020000,8423478.60000000
2021-07-23 02:00:00,1.04070000,1.18960000,1.02330000,1.16750000,8764575.54000000
2021-07-24 02:00:00,1.16800000,1.29380000,1.16460000,1.21200000,6287259.83000000
2021-07-25 02:00:00,1.21200000,1.23000000,1.11530000,1.19140000,4797893.97000000
2021-07-26 02:00:00,1.18900000,1.21280000,1.11680000,1.14730000,7117290.57000000
2021-07-27 02:00:00,1.14450000,1.17880000,1.05100000,1.16340000,3957801.27000000
2021-07-28 02:00:00,1.16340000,1.17130000,1.09700000,1.12220000,3271946.95000000
2021-07-29 02:00:00,1.12410000,1.14920000,1.09760000,1.14450000,1758424.10000000
2021-07-30 02:00:00,1.14650000,1.31280000,1.07920000,1.23960000,9051961.26000000
2021-07-31 02:00:00,1.23870000,1.34820000,1.20430000,1.26610000,7299524.82000000
2021-08-01 02:00:00,1.26610000,1.26800000,1.19850000,1.20150000,3831017.75000000
2021-08-02 02:00:00,1.20270000,1.35360000,1.19910000,1.25430000,7682893.52000000
2021-08-03 02:00:00,1.25400000,1.55000000,1.25350000,1.34220000,16279746.05000000
2021-08-04 02:00:00,1.34220000,1.37560000,1.26800000,1.36400000,7046089.58000000
2021-08-05 02:00:00,1.36640000,1.36990000,1.27000000,1.33640000,4370786.64000000
2021-08-06 02:00:00,1.33880000,1.41800000,1.30530000,1.35130000,4097142.89000000
2021-08-07 02:00:00,1.35220000,1.43480000,1.32400000,1.38480000,7989761.35000000
2021-08-08 02:00:00,1.38430000,1.40360000,1.28320000,1.29630000,2725641.70000000
2021-08-09 02:00:00,1.29970000,1.35780000,1.27570000,1.34400000,1748214.06000000
2021-08-10 02:00:00,1.34360000,1.42520000,1.32020000,1.41700000,2957104.54000000
2021-08-11 02:00:00,1.41650000,1.48050000,1.40360000,1.42970000,3474290.31000000
